timestamp_unix,attack_probability,attack_binary,severity_score,confidence
1768206643.186657,0.00039288053286809635,0,0.028571428572448977,0.9992142389342638
1768206645.191408,0.00038421069658817344,0,0.028571428572448977,0.9992315786068237
1768206647.232101,0.0004737579806881229,0,0.030000000001019385,0.9990524840386238
1768206649.271759,0.0007371777149736945,0,0.028571428572448977,0.9985256445700527
1768206651.25819,0.0006263266306115573,0,0.05196096596754608,0.9987473467387769
1768206653.318915,0.000675267144790239,0,0.05196096596754608,0.9986494657104196
1768206655.328837,0.0006797812874860633,0,0.05196096596754608,0.9986404374250278
1768206657.377198,0.0007771946480787229,0,0.05196096596754608,0.9984456107038425
1768206659.586883,0.0007419132685321767,0,0.05196096596754608,0.9985161734629356
1768206661.372918,0.0007219571970599308,0,0.05616731517361651,0.9985560856058802
1768206663.39005,0.0007077768198825072,0,0.05973874374468793,0.998584446360235
1768206665.416865,0.0004507993013964283,0,0.028571428572448977,0.9990984013972072
1768206667.46114,0.0003189840590344319,0,0.028571428572448977,0.9993620318819312
1768206669.482689,0.00041604022158262606,0,0.028571428572448977,0.9991679195568347
1768206671.474863,0.00035967256111622814,0,0.028571428572448977,0.9992806548777675
1768206673.510653,0.0003815410787317804,0,0.028571428572448977,0.9992369178425364
1768206675.547494,0.0004059692863571328,0,0.028571428572448977,0.9991880614272858
1768206677.568086,0.0005064759596780831,0,0.015714285715509188,0.9989870480806439
1768206679.586835,0.0009366067280245182,0,0.044024458030607325,0.9981267865439509
1768206681.605911,0.0008010355312591075,0,0.08445432647223013,0.9983979289374818
1768206683.636251,0.0007103044267722587,0,0.08445432647223013,0.9985793911464554
1768206685.682113,0.0007529648184109653,0,0.08445432647223013,0.998494070363178
1768206687.691587,0.0007084694443147263,0,0.08445432647223013,0.9985830611113705
1768206689.717115,0.0008163650001062541,0,0.06662034463213304,0.9983672699997875
1768206691.754469,0.0003952165685775138,0,0.028571428572448977,0.999209566862845
1768206693.757334,0.000329489620959082,0,0.028571428572448977,0.9993410207580818
1768206695.764604,0.00041383052767252987,0,0.028571428572448977,0.999172338944655
1768206697.793061,0.00033991657858709507,0,0.028571428572448977,0.9993201668428258
1768206699.811375,0.00035174193821196394,0,0.028571428572448977,0.9992965161235761
1768206701.833346,0.0003303571702540634,0,0.028571428572448977,0.9993392856594919
1768206703.853056,0.0003793914853130273,0,0.028571428572448977,0.999241217029374
1768206705.883688,0.00033860328777850874,0,0.028571428572448977,0.999322793424443
1768206707.936134,0.00034707453268195595,0,0.028571428572448977,0.9993058509346361
1768206709.941463,0.00033262104765630735,0,0.028571428572448977,0.9993347579046874
1768206711.939614,0.00034346194357897454,0,0.028571428572448977,0.999313076112842
1768206713.978736,0.0003525607219219655,0,0.028571428572448977,0.9992948785561561
1768206715.983993,0.00035156867118374,0,0.028571428572448977,0.9992968626576325
1768206718.032823,0.00037773600247456525,0,0.028571428572448977,0.9992445279950509
1768206720.031241,0.0003621728021419808,0,0.028571428572448977,0.9992756543957161
1768206722.051555,0.0003332709508833444,0,0.028571428572448977,0.9993334580982333
1768206724.074441,0.00033255592823748666,0,0.028571428572448977,0.999334888143525
1768206726.114774,0.00034056970264735733,0,0.0314285714295898,0.9993188605947053
1768206728.140235,0.0008294989083162365,0,0.0493496386871804,0.9983410021833675
1768206730.185298,0.0008623833691181185,0,0.1890772651333231,0.9982752332617638
1768206732.177895,0.0007733478013199359,0,0.1890772651333231,0.9984533043973601
1768206734.205414,0.0007414460286925723,0,0.1890772651333231,0.9985171079426148
1768206736.220031,0.0007786570686083075,0,0.1890772651333231,0.9984426858627834
1768206738.234045,0.0007038080414871339,0,0.1890772651333231,0.9985923839170258
1768206740.285073,0.0007191463646839249,0,0.18479306684179642,0.9985617072706322
1768206742.29404,0.0007658773643241388,0,0.183364495413226,0.9984682452713517
1768206744.298517,0.0007057163593170028,0,0.17817120621269927,0.998588567281366
1768206746.320975,0.00034232472622128837,0,0.028571428572448977,0.9993153505475574
1768206748.325376,0.00030180241225756814,0,0.028571428572448977,0.9993963951754848
1768206750.374426,0.0003349378102201214,0,0.028571428572448977,0.9993301243795597
1768206752.423802,0.00031448425247482064,0,0.028571428572448977,0.9993710314950504
1768206754.418193,0.00033192329374484466,0,0.028571428572448977,0.9993361534125104
1768206756.421353,0.000324488235900009,0,0.028571428572448977,0.9993510235281999
1768206758.441223,0.00027676623575088427,0,0.028571428572448977,0.9994464675284982
1768206760.478974,0.0003186262072445529,0,0.028571428572448977,0.9993627475855109
1768206762.521155,0.0003037344434796389,0,0.028571428572448977,0.9993925311130407
1768206764.493481,0.00030559112931629375,0,0.028571428572448977,0.9993888177413675
1768206766.56124,0.00026588649608130387,0,0.028571428572448977,0.9994682270078374
1768206768.567234,0.0003081486414635739,0,0.028571428572448977,0.9993837027170729
1768206770.596146,0.00033134402303129174,0,0.028571428572448977,0.9993373119539374
1768206772.598211,0.0003145519461342703,0,0.028571428572448977,0.9993708961077314
1768206774.608446,0.00033263679090466227,0,0.028571428572448977,0.9993347264181907
1768206776.649405,0.0003270201793897734,0,0.028571428572448977,0.9993459596412204
1768206778.726479,0.000382451874774235,0,0.028571428572448977,0.9992350962504515
1768206780.681828,0.0003011061241917999,0,0.028571428572448977,0.9993977877516164
1768206782.732966,0.0002790088917754864,0,0.028571428572448977,0.999441982216449
1768206784.743575,0.00030793424039127313,0,0.028571428572448977,0.9993841315192175
1768206786.775605,0.0002865895555147302,0,0.028571428572448977,0.9994268208889705
1768206788.782211,0.00027186062115349644,0,0.028571428572448977,0.999456278757693
1768206790.793564,0.00030999415202123237,0,0.028571428572448977,0.9993800116959576
1768206792.835144,0.0002860664305458898,0,0.028571428572448977,0.9994278671389082
1768206794.87232,0.000307291472232104,0,0.028571428572448977,0.9993854170555357
1768206796.86309,0.0002936671157341512,0,0.028571428572448977,0.9994126657685317
1768206798.890655,0.0003042909290480444,0,0.028571428572448977,0.9993914181419039
1768206800.914182,0.0002611913698841109,0,0.028571428572448977,0.9994776172602318
1768206802.93124,0.0002857984623657317,0,0.028571428572448977,0.9994284030752686
1768206804.9343,0.0002874918206456178,0,0.028571428572448977,0.9994250163587087
1768206806.994772,0.00038237890831988795,0,0.030000000001019385,0.9992352421833602
1768206809.007787,0.0005576391054896703,0,0.028571428572448977,0.9988847217890207
1768206811.04269,0.0004647521559728481,0,0.028571428572448977,0.9990704956880543
1768206813.052366,0.0005071866441179973,0,0.028571428572448977,0.998985626711764
1768206815.081275,0.0005304207685922124,0,0.028571428572448977,0.9989391584628156
1768206817.111196,0.0005251607435959086,0,0.028571428572448977,0.9989496785128081
1768206819.090161,0.0005166448978554132,0,0.028571428572448977,0.9989667102042892
1768206821.133026,0.000514099311220725,0,0.028571428572448977,0.9989718013775586
1768206823.176291,0.00047095956540860667,0,0.06249336050570344,0.9990580808691828
1768206825.344165,0.0009479934711752097,0,0.15462293865752152,0.9981040130576496
1768206827.192507,0.0004989601270026324,0,0.15462293865752152,0.9990020797459948
1768206829.224241,0.0005708120985313324,0,0.15462293865752152,0.9988583758029373
1768206831.231124,0.0005949279761292322,0,0.15462293865752152,0.9988101440477415
1768206833.267279,0.0005733092822299583,0,0.15462293865752152,0.99885338143554
1768206835.277134,0.0006114476830337338,0,0.1203835464058977,0.9987771046339325
1768206837.329847,0.0006479842201355583,0,0.1189549749773273,0.9987040315597289
1768206839.31655,0.0005660312701894512,0,0.07519177320284628,0.9988679374596211
1768206841.326132,0.000316896792758964,0,0.028571428572448977,0.999366206414482
1768206843.34249,0.0002896455387963306,0,0.028571428572448977,0.9994207089224073
1768206845.397775,0.0002978295267148429,0,0.028571428572448977,0.9994043409465703
1768206847.420488,0.0004108112898558279,0,0.030000000001019385,0.9991783774202884
1768206849.456926,0.000602389466344721,0,0.028571428572448977,0.9987952210673106
1768206851.468093,0.0005009150197107905,0,0.028571428572448977,0.9989981699605784
1768206853.488697,0.0005231201374026684,0,0.028571428572448977,0.9989537597251946
1768206855.523575,0.0005298247869158361,0,0.028571428572448977,0.9989403504261684
1768206857.539218,0.0005041208048264944,0,0.028571428572448977,0.998991758390347
1768206859.551568,0.000496249924056652,0,0.028571428572448977,0.9990075001518867
1768206861.565237,0.0004994283559106985,0,0.028571428572448977,0.9990011432881786
1768206863.584834,0.0004800703124464377,0,0.028571428572448977,0.9990398593751071
1768206865.605412,0.0003467255971464667,0,0.028571428572448977,0.999306548805707
1768206867.614834,0.00022760817805747566,0,0.028571428572448977,0.9995447836438851
1768206869.6399,0.0002927864635490543,0,0.028571428572448977,0.9994144270729018
1768206871.672229,0.0002652619455511668,0,0.028571428572448977,0.9994694761088977
1768206873.706929,0.0002804921845341932,0,0.028571428572448977,0.9994390156309316
1768206875.709134,0.0002812842898178819,0,0.028571428572448977,0.9994374314203642
1768206877.731808,0.00028971582626271245,0,0.028571428572448977,0.9994205683474746
1768206879.769859,0.0003138315689354908,0,0.028571428572448977,0.999372336862129
1768206881.789869,0.00030703406760983453,0,0.028571428572448977,0.9993859318647803
1768206883.807821,0.00030652066841048333,0,0.028571428572448977,0.9993869586631791
1768206885.824828,0.00030077821296301037,0,0.028571428572448977,0.9993984435740739
1768206887.862466,0.0003161902653762297,0,0.028571428572448977,0.9993676194692476
1768206889.864187,0.00030552445017996497,0,0.028571428572448977,0.9993889510996401
1768206891.916126,0.0003150696883174614,0,0.028571428572448977,0.9993698606233651
1768206893.929415,0.000332893759679855,0,0.028571428572448977,0.9993342124806402
1768206896.088495,0.0003580014148138308,0,0.028571428572448977,0.9992839971703723
1768206898.034652,0.00040317123918351096,0,0.028571428572448977,0.999193657521633
1768206899.991738,0.00038888394295029356,0,0.028571428572448977,0.9992222321140994
1768206902.197176,0.00033690476478521683,0,0.028571428572448977,0.9993261904704296
1768206904.050628,0.00037555208025279044,0,0.028571428572448977,0.9992488958394944
1768206906.088088,0.0003539609263835027,0,0.028571428572448977,0.999292078147233
1768206908.100248,0.0002920009641267705,0,0.028571428572448977,0.9994159980717464
1768206910.12439,0.0003174073234540165,0,0.028571428572448977,0.9993651853530919
1768206912.156075,0.0003035653066346462,0,0.028571428572448977,0.9993928693867307
1768206914.204773,0.0003223151805976937,0,0.028571428572448977,0.9993553696388046
1768206916.242969,0.00031618837500838417,0,0.028571428572448977,0.9993676232499832
1768206918.849174,0.000548741187967306,0,0.019285714286935207,0.9989025176240653
1768206922.35212,0.9757479765038094,1,0.014285714286938778,0.9514959530076188
1768206925.681582,0.9906595493723725,1,0.014285714286938778,0.9813190987447451
1768206928.718647,0.9784339412517117,1,0.0014285714299989768,0.9568678825034234
1768206930.664525,0.9909383637642412,1,1.428568374706174e-12,0.9818767275284823
1768206932.677431,0.984952015554561,1,1.428568374706174e-12,0.969904031109122
1768206935.130227,0.9926363161149389,1,1.428568374706174e-12,0.9852726322298777
1768206937.996023,0.9919862441699582,1,1.428568374706174e-12,0.9839724883399164
1768206939.979248,0.9981150602722004,1,1.428568374706174e-12,0.9962301205444009
1768206941.958348,0.9980150630303823,1,1.428568374706174e-12,0.9960301260607647
1768206945.131575,0.9975109408426269,1,1.428568374706174e-12,0.9950218816852539
1768206947.027347,0.9977709183410503,1,1.428568374706174e-12,0.9955418366821005
1768206949.007071,0.9975396331130205,1,0.0007142857157137726,0.995079266226041
1768206951.029723,0.9948321401855272,1,1.428568374706174e-12,0.9896642803710545
1768206953.089529,0.9927290431396166,1,0.0007142857157137726,0.9854580862792333
1768206955.071634,0.9879602367795076,1,0.0007142857157137726,0.9759204735590152
1768206957.138022,0.9846830847279862,1,1.428568374706174e-12,0.9693661694559723
1768206959.294247,0.9930401980382106,1,0.0014285714299989768,0.9860803960764213
1768206961.196123,0.5781549793938854,0,1.428568374706174e-12,0.15630995878777076
1768206963.238043,0.0021403576225241384,0,0.0007142857157137726,0.9957192847549518
1768206965.184769,0.9973372299965361,1,0.002857142858569385,0.9946744599930721
1768206967.492384,0.9586060161709518,1,0.004285714287139793,0.9172120323419035
1768206969.337584,0.9908822348368831,1,0.05709653510819322,0.9817644696737662
1768206971.376828,0.99495871158068,1,0.09950119346551405,0.9899174231613601
1768206973.401571,0.9915384017652284,1,0.09950119346551405,0.9830768035304569
1768206976.221436,0.9931723531608158,1,0.10092976489408445,0.9863447063216315
1768206979.167502,0.9936008711767228,1,0.10164405060836966,0.9872017423534456
1768206981.928204,0.9939385343028302,1,0.10021547917979924,0.9878770686056604
1768206984.106917,0.990393405801864,1,0.10378690775122526,0.9807868116037279
1768206986.134506,0.9951338810017275,1,0.05709653510819322,0.990267762003455
1768206988.059607,0.996431541670979,1,0.05566796367962281,0.992863083341958
1768206990.12836,0.9945801231665409,1,0.05566796367962281,0.9891602463330817
1768206992.513864,0.9953357134530998,1,0.05709653510819322,0.9906714269061996
1768206995.33947,0.9947449755517476,1,0.05995367796533403,0.9894899511034951
1768206997.350872,0.9960793347680433,1,0.05638224939390801,0.9921586695360867
1768206999.411431,0.9959843407066955,1,0.05709653510819322,0.991968681413391
1768207002.826248,0.9974115144340819,1,0.05923939225104883,0.9948230288681639
1768207006.573984,0.9995010709401042,1,0.05638224939390801,0.9990021418802084
1768207010.487831,0.9997010647295376,1,0.06281082082247486,0.9994021294590751
1768207014.655232,0.9997640727131876,1,0.05638224939390801,0.9995281454263751
1768207018.92933,0.9998896739231287,1,0.06066796367961924,0.9997793478462573
1768207023.308586,0.9998926979198558,1,0.05566796367962281,0.9997853958397116
1768207027.432025,0.9998360249220953,1,0.06423939225104526,0.9996720498441907
1768207031.477066,0.9995168541124123,1,0.11134978368811603,0.9990337082248246
1768207035.624924,0.9998344855638469,1,0.10992121225954561,0.9996689711276938
1768207039.264226,0.9998499358785229,1,0.10392483002658949,0.9996998717570458
1768207043.018672,0.9992733597203111,1,0.08327716177044388,0.9985467194406221
1768207046.506091,0.9977627241744967,1,0.0861343046275847,0.9955254483489935
